Date,stock_returns_AAPL,strategy_returns_AAPL,stock_returns_GOOGL,strategy_returns_GOOGL,stock_returns_NFLX,strategy_returns_NFLX,stock_returns_AMZN,strategy_returns_AMZN,stock_returns_META,strategy_returns_META,portfolio_returns,portfolio_strategy,cumulative_portfolio_strategy,cum_max
2018-01-16 00:00:00-05:00,-0.00509516464483755,-0.00509516464483755,4.419708025364778e-05,4.419708025364778e-05,0.0013551499746638697,0.0013551499746638697,-0.0002606211461983206,-0.0002606211461983206,-0.005478529015501813,-0.005478529015501813,-0.0018869935503240333,-0.0018869935503240333,0.7106498040920922,0.7125367976424163
2018-01-17 00:00:00-05:00,0.016381350157546947,0.016381350157546947,0.007401601812812469,0.007401601812812469,-0.018359164455516556,-0.018359164455516556,-0.0075850021734760985,-0.0075850021734760985,-0.004438285499999595,-0.004438285499999595,-0.0013199000317265668,-0.0013199000317265668,0.7093299040603657,0.7125367976424163
2018-01-18 00:00:00-05:00,0.0008931510251962545,0.0008931510251962545,-0.00275159649873901,-0.00275159649873901,0.012927580257868745,0.012927580257868745,-0.001298133852806076,-0.001298133852806076,0.012311257994782653,-0.012311257994782653,0.004416451785260513,-0.0005080514126525479,0.7088218526477131,0.7125367976424163
2018-01-19 00:00:00-05:00,-0.0044729389322612206,-0.0044729389322612206,0.006606808562627234,0.006606808562627234,0.0005898722024632974,0.0005898722024632974,0.0009736994050156305,0.0009736994050156305,0.008252740487910151,-0.008252740487910151,0.0023900363451510183,-0.0009110598500130419,0.7079107927977001,0.7125367976424163
2018-01-22 00:00:00-05:00,-0.00821452834707932,-0.00821452834707932,0.017906078916511213,0.017906078916511213,0.03178552998555455,0.03178552998555455,0.024968098162378945,0.024968098162378945,0.022255913207489243,0.022255913207489243,0.017740218384970925,0.017740218384970925,0.7256510111826711,0.7256510111826711
2018-01-23 00:00:00-05:00,0.0002258981823980683,0.0002258981823980683,0.010263569295448496,0.010263569295448496,0.09511838578311474,0.09511838578311474,0.026196229930158944,0.026196229930158944,0.02124342195626379,0.02124342195626379,0.030609501029476804,0.030609501029476804,0.7562605122121479,0.7562605122121479
2018-01-24 00:00:00-05:00,-0.016056856005556577,-0.016056856005556577,-0.004157682573252564,-0.004157682573252564,0.04304890705228826,0.04304890705228826,-0.003698397360036897,-0.003698397360036897,-0.01489791022681047,-0.01489791022681047,0.0008476121773263505,0.0008476121773263505,0.7571081243894742,0.7571081243894742
2018-01-25 00:00:00-05:00,-0.018012470748508792,0.018012470748508792,0.009220642179144813,0.009220642179144813,0.031641149597172485,0.031641149597172485,0.014944682738458965,0.014944682738458965,0.004972801524904485,0.004972801524904485,0.008553361058234392,0.015758349357637907,0.772866473747112,0.772866473747112
2018-01-26 00:00:00-05:00,0.0023350329622759,-0.0023350329622759,0.004574425257888942,0.004574425257888942,0.018005240153602196,0.018005240153602196,0.017338590199733116,0.017338590199733116,0.013351925761251594,0.013351925761251594,0.011121042866950348,0.010187029682039989,0.783053503429152,0.783053503429152
2018-01-29 00:00:00-05:00,-0.02091558384375846,-0.02091558384375846,-0.0009097916407838864,-0.0009097916407838864,0.03573401957517637,0.03573401957517637,0.0110863061970509,0.0110863061970509,-0.021384891842514235,-0.021384891842514235,0.0007220116890341375,0.0007220116890341375,0.7837755151181862,0.7837755151181862
2018-01-30 00:00:00-05:00,-0.005911713033545924,0.005911713033545924,-0.007707829302436697,-0.007707829302436697,-0.020554900033797986,-0.020554900033797986,0.014106290909006738,0.014106290909006738,0.006110911436176965,0.006110911436176965,-0.0027914480049193806,-0.0004267627915010107,0.7833487523266852,0.7837755151181862
2018-01-31 00:00:00-05:00,0.0027509387329011188,-0.0027509387329011188,0.004110894639531299,0.004110894639531299,-0.03096222698082816,-0.03096222698082816,0.009049130891396598,0.009049130891396598,-0.0012298890276235604,-0.0012298890276235604,-0.003256230348924541,-0.004356605842084989,0.7789921464846002,0.7837755151181862
2018-02-01 00:00:00-05:00,0.002088583625968992,-0.002088583625968992,-0.0005330677373347366,-0.0005330677373347366,-0.019538438442190307,-0.019538438442190307,-0.04287344522925761,-0.04287344522925761,0.032636230462752686,0.032636230462752686,-0.005644027464012194,-0.006479460914399793,0.7725126855702005,0.7837755151181862
2018-02-02 00:00:00-05:00,-0.044359797321920226,0.044359797321920226,-0.054246832162735306,-0.054246832162735306,0.008863852781711276,0.008863852781711276,0.028335697336222956,0.028335697336222956,-0.014659731948307482,-0.014659731948307482,-0.015213362263005759,0.0025305566657623335,0.7750432422359628,0.7837755151181862
2018-02-05 00:00:00-05:00,-0.025301616298831524,0.025301616298831524,-0.052093055900823325,-0.052093055900823325,-0.05050047854341308,-0.05050047854341308,-0.028335697336222907,-0.028335697336222907,-0.04856419178211138,-0.04856419178211138,-0.04095900797228044,-0.03083836145274783,0.7442048807832149,0.7837755151181862
2018-02-06 00:00:00-05:00,0.04094212848246585,-0.04094212848246585,0.020533438536832403,-0.020533438536832403,0.04408578347352487,0.04408578347352487,0.037309622701425335,0.037309622701425335,0.02209759368060598,-0.02209759368060598,0.03299371337497089,-0.00043555090499080575,0.7437693298782241,0.7837755151181862
2018-02-07 00:00:00-05:00,-0.021639873479029625,0.021639873479029625,-0.027125190149829233,0.027125190149829233,-0.004375067945624414,-0.004375067945624414,-0.018226722717437444,-0.018226722717437444,-0.028073718701741038,0.028073718701741038,-0.01988811459873235,0.010847398333507608,0.7546167282117316,0.7837755151181862
2018-02-08 00:00:00-05:00,-0.027902353529426237,0.027902353529426237,-0.046248853704988296,0.046248853704988296,-0.05620719715748745,-0.05620719715748745,-0.04791173027881124,-0.04791173027881124,-0.04890670010923217,0.04890670010923217,-0.045435366955989084,0.003787795981469605,0.7584045241932013,0.7837755151181862
2018-02-09 00:00:00-05:00,0.012157402838985643,-0.012157402838985643,0.03755098123851683,-0.03755098123851683,-0.0025221899135425387,-0.0025221899135425387,-0.008103804791418619,-0.008103804791418619,0.026059132542559645,-0.026059132542559645,0.013028304383020193,-0.017278702265004657,0.7411258219281966,0.7837755151181862
2018-02-12 00:00:00-05:00,0.039488772966621045,-0.039488772966621045,0.007892182448065827,-0.007892182448065827,0.03342714263957217,0.03342714263957217,0.034216728035250644,0.034216728035250644,0.0017020348446743728,-0.0017020348446743728,0.02334537218683681,0.0037121760830923145,0.7448379980112889,0.7837755151181862
2018-02-13 00:00:00-05:00,0.009967626726621713,0.009967626726621713,-0.0003983479575365394,-0.0003983479575365394,0.0012396917859180032,0.0012396917859180032,0.02019536975735599,0.02019536975735599,-0.018652568006011526,0.018652568006011526,0.0024703544612695283,0.009931381663674138,0.754769379674963,0.7837755151181862
2018-02-14 00:00:00-05:00,0.01826960173706345,0.01826960173706345,0.017453520808018493,-0.017453520808018493,0.029490801981877535,0.029490801981877535,0.02550419300925882,0.02550419300925882,0.03612836467047019,-0.03612836467047019,0.025369296441337695,0.0039365422499422235,0.7587059219249053,0.7837755151181862
2018-02-15 00:00:00-05:00,0.033027173526358145,0.033027173526358145,0.017245836137972512,0.017245836137972512,0.05225707627794248,0.05225707627794248,0.007353751233283212,0.007353751233283212,0.0024480430101030386,0.0024480430101030386,0.02246637603713188,0.02246637603713188,0.7811722979620371,0.7837755151181862
2018-02-16 00:00:00-05:00,-0.0032425926364993375,0.0032425926364993375,0.0037862684456239073,0.0037862684456239073,-0.006263554430679478,-0.006263554430679478,-0.0089814315393622,-0.0089814315393622,-0.014553123870200656,-0.014553123870200656,-0.005850886806223553,-0.004553849751623818,0.7766184482104133,0.7837755151181862
2018-02-20 00:00:00-05:00,-0.0033694305398327927,0.0033694305398327927,0.007357604663406274,0.007357604663406274,0.00010770201437829043,0.00010770201437829043,0.01347964456515462,0.01347964456515462,-0.007640768895376487,-0.007640768895376487,0.0019869503615459806,0.0033347225774790976,0.7799531707878924,0.7837755151181862
2018-02-21 00:00:00-05:00,-0.004549248775561022,0.004549248775561022,0.009164187228877714,0.009164187228877714,0.008899505718877465,0.008899505718877465,0.00987380009044426,0.00987380009044426,0.010737042777021638,-0.010737042777021638,0.006825057407932012,0.004349939807347765,0.7843031105952402,0.7843031105952402
2018-02-22 00:00:00-05:00,0.008324450603392125,0.008324450603392125,-0.0034627978741389614,-0.0034627978741389614,-0.010372401646055344,-0.010372401646055344,0.0016305120580417068,0.0016305120580417068,0.006052145654287401,0.006052145654287401,0.0004343817591053855,0.0004343817591053855,0.7847374923543455,0.7847374923543455
2018-02-23 00:00:00-05:00,0.017241862245012445,-0.017241862245012445,0.01625601842582651,0.01625601842582651,0.027622363286055523,0.027622363286055523,0.009821428842378839,0.009821428842378839,0.023739649447329477,-0.023739649447329477,0.018936264449320558,0.0025436597723837904,0.7872811521267293,0.7872811521267293
2018-02-26 00:00:00-05:00,0.019579185771134884,0.019579185771134884,0.013742724465345883,-0.013742724465345883,0.028376849440177723,0.028376849440177723,0.014527347404448127,0.014527347404448127,0.00890776682480527,0.00890776682480527,0.01702677478118238,0.011529684995044025,0.7988108371217734,0.7988108371217734
2018-02-27 00:00:00-05:00,-0.0032461033309178567,-0.0032461033309178567,-0.023165653724044385,0.023165653724044385,-0.012141737741821118,-0.012141737741821118,-0.006572418273647388,-0.006572418273647388,-0.01894205649937316,0.01894205649937316,-0.01281359391396078,0.0040294901754062366,0.8028403272971796,0.8028403272971796
2018-02-28 00:00:00-05:00,-0.0015144868722523173,-0.0015144868722523173,-0.012235525115761963,-0.012235525115761963,0.002646162282816745,0.002646162282816745,0.00031078300210627937,0.00031078300210627937,-0.017455559214553284,-0.017455559214553284,-0.005649725183528909,-0.005649725183528909,0.7971906021136507,0.8028403272971796
2018-03-01 00:00:00-05:00,-0.01767152046816007,-0.01767152046816007,-0.0298919388004703,0.0298919388004703,-0.0034033764433518436,-0.0034033764433518436,-0.012641932360173476,-0.012641932360173476,-0.013436715685519811,-0.013436715685519811,-0.015409096751535099,-0.00345232123134698,0.7937382808823037,0.8028403272971796
2018-03-02 00:00:00-05:00,0.006890434778286541,0.006890434778286541,0.011811532301592225,-0.011811532301592225,0.03605142582223106,0.03605142582223106,0.004542832323262843,0.004542832323262843,0.0038574828529491004,-0.0038574828529491004,0.012630741615664354,0.006363135553847823,0.8001014164361515,0.8028403272971796
2018-03-05 00:00:00-05:00,0.003455751710983363,0.003455751710983363,0.009748082726305021,-0.009748082726305021,0.0452963154633625,0.0452963154633625,0.015450749125216098,0.015450749125216098,0.02117603199060989,-0.02117603199060989,0.019025386203295375,0.006655740316529409,0.8067571567526809,0.8067571567526809
2018-03-06 00:00:00-05:00,-0.0008486101798499471,-0.0008486101798499471,0.005592851621997036,-0.005592851621997036,0.03192924132541206,0.03192924132541206,0.00916635335491773,0.00916635335491773,-0.0034427050725063532,0.0034427050725063532,0.008479426209994105,0.007619367590197832,0.8143765243428788,0.8143765243428788
2018-03-07 00:00:00-05:00,-0.00932647080609425,-0.00932647080609425,0.012762265172827181,-0.012762265172827181,-0.012562427431805226,-0.012562427431805226,0.004775087665414082,0.004775087665414082,0.021624588586326255,-0.021624588586326255,0.0034546086373336087,-0.010300132866327767,0.804076391476551,0.8143765243428788
2018-03-08 00:00:00-05:00,0.010853560141596805,0.010853560141596805,0.012778581924621338,0.012778581924621338,-0.01303767884195935,-0.01303767884195935,0.004430331047974139,0.004430331047974139,-0.007485421588897451,-0.007485421588897451,0.0015078745366670962,0.0015078745366670962,0.8055842660132181,0.8143765243428788
2018-03-09 00:00:00-05:00,0.017035021490463473,0.017035021490463473,0.027475036906252998,0.027475036906252998,0.0445450312579236,0.0445450312579236,0.017267875039310328,0.017267875039310328,0.01572527883487971,0.01572527883487971,0.024409648705766018,0.024409648705766018,0.8299939147189841,0.8299939147189841
2018-03-12 00:00:00-04:00,0.009621347954190649,0.009621347954190649,0.004375193880200532,-0.004375193880200532,-0.031071577006019858,-0.031071577006019858,0.012274784456525238,0.012274784456525238,-0.002540670653437749,-0.002540670653437749,-0.001468184273708238,-0.0032182618257884502,0.8267756528931957,0.8299939147189841
2018-03-13 00:00:00-04:00,-0.009676870868068939,-0.009676870868068939,-0.02256978335124853,-0.02256978335124853,-0.017012818041995954,-0.017012818041995954,-0.0064082374088574355,-0.0064082374088574355,-0.015710504477071997,-0.015710504477071997,-0.01427564282944857,-0.01427564282944857,0.8125000100637471,0.8299939147189841
2018-03-14 00:00:00-04:00,-0.008537754165403642,-0.008537754165403642,0.007846969968144572,0.007846969968144572,0.017790604530594015,0.017790604530594015,0.0017741242337512898,0.0017741242337512898,0.012620729150608538,0.012620729150608538,0.006298934743538954,0.006298934743538954,0.818798944807286,0.8299939147189841
2018-03-15 00:00:00-04:00,0.0011762210776852069,0.0011762210776852069,0.0014959522041380923,0.0014959522041380923,-0.0014315683586312946,-0.0014315683586312946,-0.005470697171817769,-0.005470697171817769,-0.0017932385685089387,-0.0017932385685089387,-0.0012046661634269409,-0.0012046661634269409,0.817594278643859,0.8299939147189841
2018-03-16 00:00:00-04:00,-0.0035327314845971665,-0.0035327314845971665,-0.014170691592062195,-0.014170691592062195,-0.008255931109130723,-0.008255931109130723,-0.006746984262292992,-0.006746984262292992,0.006667525187977326,0.006667525187977326,-0.005207762652021151,-0.005207762652021151,0.8123865159918379,0.8299939147189841
2018-03-19 00:00:00-04:00,-0.015397315062744969,-0.015397315062744969,-0.030747670399709458,-0.030747670399709458,-0.015729917919012543,-0.015729917919012543,-0.01716652889855416,-0.01716652889855416,-0.07009713045918085,-0.07009713045918085,-0.029827712547840397,-0.029827712547840397,0.7825588034439974,0.8299939147189841
2018-03-20 00:00:00-04:00,-0.00034226399703130055,-0.00034226399703130055,-0.0038891417107668157,-0.0038891417107668157,0.012742221101738347,0.012742221101738347,0.02655806397402168,0.02655806397402168,-0.02588861496921303,0.02588861496921303,0.0018360528797497755,0.012191498867434989,0.7947503023114324,0.8299939147189841
2018-03-21 00:00:00-04:00,-0.02291518780438758,-0.02291518780438758,-0.0016439888844365122,-0.0016439888844365122,-0.003217735184268845,-0.003217735184268845,-0.002935242181331271,-0.002935242181331271,0.007347355100675805,-0.007347355100675805,-0.004672959790749681,-0.007611901831020003,0.7871384004804124,0.8299939147189841
2018-03-22 00:00:00-04:00,-0.014230299974269882,-0.014230299974269882,-0.03805502161632172,-0.03805502161632172,-0.031389972227062,-0.031389972227062,-0.023629241659590867,-0.023629241659590867,-0.02692512436962341,0.02692512436962341,-0.02684593196937357,-0.01607588222152421,0.7710625182588882,0.8299939147189841
2018-03-23 00:00:00-04:00,-0.02342911950844578,-0.02342911950844578,-0.0255820427258531,-0.0255820427258531,-0.018959193478082143,-0.018959193478082143,-0.0324714405071344,-0.0324714405071344,-0.033924557955601425,0.033924557955601425,-0.02687327083502337,-0.013303447652782801,0.7577590706061054,0.8299939147189841
2018-03-26 00:00:00-04:00,0.04637960522991906,0.04637960522991906,0.026474149436948126,0.026474149436948126,0.06250324969434445,0.06250324969434445,0.03952772098848848,0.03952772098848848,0.004194660209139271,-0.004194660209139271,0.03581587711176788,0.03413801302811217,0.7918970836342175,0.8299939147189841
2018-03-27 00:00:00-04:00,-0.025975486403260677,0.025975486403260677,-0.045761771575958426,-0.045761771575958426,-0.06333432531344699,-0.06333432531344699,-0.03853192075579568,-0.03853192075579568,-0.05022183643394329,0.05022183643394329,-0.044765068096481016,-0.014286138961599425,0.777610944672618,0.8299939147189841
